0
0.2493029793180624
-0.23938373915432987
0.20109073277502798
0.25741653127469344
0.16847602820175706
-0.30547379979880374
0.24948663427686846
-0.005494047878406669
0.17889629366504928
0.00622249246665621
0.17327195574722273
0.07947363955410087
0.1057491346364223
0.10963752080904882
0.18135148454365255
0.08851145068426218
0.15750477664864654
0.1681206696764466
-0.3116036998217342
0.12414109843068466
0.06029407972135792
-0.007962089681241718
0.1487669919740887
-0.03222180039546113
0.02830984594037686
-0.07495278124679944
-0.024535974709375477
-0.03835979323498548
-0.14039225367947794
-0.2434007395667135
-0.16031263134789808
0.0590985688429887
-0.10810472059359713
-0.03846954336428836
-0.0831692780965885
-0.08748435399178772
-0.04304270073412386
-0.19212251479707032
-0.17276081103996627
-0.12544946886953867
-0.19263008022007505
-0.16272591141955653
-0.26415984590826996
-0.11861237214919587
-0.2007888161837311
-0.01997058660199269
0.2239645542984101
-0.010223472393988353
0.03800541966370155
0.2679142862515567
0.09893226121709851
-0.0015554093728717966
0.19725925626396443
0.22229731383674728
0.03503695876156207
0.1686200973698041
0.08049420812617539
0.18204443924518587
0.23377002775855116
-0.020164105913070718
0.02410141309568592
-0.24432469774065246
-0.09976626579201156
-0.00579763548091114
-0.04960045098466294
-0.017672023770420542
-0.0018097610065930733
0.04453685528928933
0.00754794455713291
0.14795626637525489
0.10860488653151036
0.17248196805274135
0.16284940413117105
0.16727221323858116
0.23374413845708386
0.15899168417874585
0.15373354585756752
0.14172917159578663
0.02814794407211879
0.014244214771685637
0.05238465963601878
-0.2514630872708009
-0.12316861316851771
-0.14615367179110628
-0.16231298881544184
-0.3059588331316227
-0.19695557792590654
-0.04398873741450959
0.10665200006226083
0.1783564532318952
0.19521849300840596
0.5433720828527261
0.5187549520563284
0.5099759455662864
0.7284919421955873
0.9429120444884695
0.32299947921515637
0.6997243982166937
0.44967001491507086
0.5003027918529639
0.47777267304927507
0.5043859654976017
0.5277867381621442
0.4706098378760607
0.5200362937807896
0.33525530651282515
0.15336397719435602
0.3023858447496638
0.2838800885129103
0.44915999013181307
0.15877257676296425
0.3618939219241982
0.3023407159769472
0.16208565889824156
0.2934418285554961
0.0788739610053456
0.3172654568884451
0.3822970714628263
-0.03001259212302365
0.1554447418098084
-0.034858015427992384
-0.003937595835217661
0.1017288118568172
-0.16659352858947557
-0.1758532058268743
-0.09983621310851881
0.04293744958341905
0.02869118473776955
0.3702560679706849
-0.08371223945513784
0.2909015319903931
0.1830368803566446
0.3237670342334791
-0.058510872571433725
-0.05696491662660941
-7.799306625153046e-05
0.044399247406259695
0.06336892248600723
-0.02513456440704015
-0.13950504384968698
-0.31701482437838957
0.18622358198197841
-0.2996865221105419
-0.1783429959182689
0.02271040394558621
0.028055044279052976
-0.1398190912123462
-0.24590718336966444
-0.03849834812295899
-0.005119395851141323
-0.02927182017362394
0.0338996457008478
0.21627176439686435
0.12337038393340286
0.2642464805701149
0.0592493610618926
0.1956405890042448
0.0989700977969236
0.10598907907039637
0.1194495583835406
0.17222406246992236
0.2114909211981711
-0.06774292832191697
0.13437088161008534
0.06631274186764786
0.04044035288838735
0.10746767208871755
0.28842230374493105
0.3809341573865308
0.37163791307983235
0.2917860329593144
0.3896492306748135
0.20657581454754725
0.08586672462754524
0.04132961123425205
0.21562022767919964
0.06765297360155383
0.045637564492019
0.21717374090224068
0.002973363461791001
-0.006834343225417483
0.011641162970484592
0.0006126757707025782
-0.14461034504636977
-0.11732244468966826
-0.09115419003035473
-0.15346254116225672
-0.018028004671090003
-0.08905421335193305
0.010252059358608734
-8.434876664822379e-05
0.06498007207718752
0.11159604114332855
0.009166595115046722
0.12872803160031976
0.12013101632370397
0.05664715165362649
0.17655046940128272
-0.03421937199689079
-0.02913629186153993
-0.021771480136741267
-0.016103743392317967
-0.10253350764345837
-0.08060504478832034
0.037075461422554606
-0.06709124742494425
-0.03370730377312044
0.038810506476392934
0.20039554394085646
0.1760554958038691
0.20959840451915024
0.22897970695610304
0.11768629818002663
0.15382041451182032
0.10221493054823261
0.16873340498775682
0.0949823073009036
